"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
02-상-213,1,경상남도,통영시,48220,통영시 한산면 의항길 32,통영시 한산면 두억리 755,34.787471,128.468051,의항마을,소방정대,N,Y,2021,1,4,100,통영소방서,055-640-7400,2022-06-14
02-상-214,1,경상남도,통영시,48220,통영시 한산면 한산일주로 171,통영시 한산면 염호리 778-2,34.800631,128.474421,한산도 통제영 오토캠핑장 내,소방정대,Y,Y,2021,1,5,100,통영소방서,055-640-7400,2022-06-14
02-상-215,1,경상남도,통영시,48220,통영시 사량면 상도일주로 1580-13,통영시 사량면 금평리 123-1,34.845231,128.220111,사량면사무소 앞,소방정대,N,Y,2022,1,6,100,통영소방서,055-640-7400,2022-06-14
1-A-1,1,경상남도,사천시,48240,사천시 동금로 68,사천시 동금동 187-2,34.929821,128.082581,해창이지스 3차 앞,동금119안전센터,N,Y,2003,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-2,1,경상남도,사천시,48240,사천시 동금로 64,사천시 동금동 191-14,34.930113,128.081695,"해변아파트 입구, 해창 1차 옆 인도",동금119안전센터,N,Y,2003,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-3,1,경상남도,사천시,48240,사천시 중앙로 43,사천시 선구동 24-30,34.930415,128.075044,국민은행 건너편 파크랜드 앞,동금119안전센터,Y,Y,1999,1,3.4,100,사천소방서,055-830-9400,2022-06-14
1-A-4,1,경상남도,사천시,48240,사천시 사천대로 7,사천시 벌리동 35,34.932391,128.053211,대교 회센터 길 건너편,동금119안전센터,Y,Y,1999,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-5,1,경상남도,사천시,48240,사천시 남일대길 60,사천시 동금동 158-4,32.927061,128.097161,남일대해수욕장 식수대 뒤편,동금119안전센터,N,Y,2003,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-6,1,경상남도,사천시,48240,사천시 삼상로 244,사천시 향촌동 162-12,34.941599,128.101514,상향마을회관 입구 옆,동금119안전센터,N,Y,2007,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-7,1,경상남도,사천시,48240,사천시 주공로 80-3,사천시 용강동 368-1,34.945555,128.087481,주택 앞 사거리 인도,동금119안전센터,N,Y,2003,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-8,1,경상남도,사천시,48240,사천시 하강청동길 24-11,사천시 선구동 284-44,34.945101,128.086712,주택 앞 사거리쪽 인도,동금119안전센터,N,Y,2009,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-9,1,경상남도,사천시,48240,사천시 주공로 131,사천시 용강동 695,34.945611,128.081761,용강주공2단지아파트 앞 도로상,동금119안전센터,N,Y,2003,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-10,1,경상남도,사천시,48240,사천시 주공로 104,사천시 벌리동 369,34.945907,128.084414,현대자동차 앞 인도,동금119안전센터,N,Y,2003,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-11,1,경상남도,사천시,48240,사천시 남일로 29,사천시 동림동 102,34.932971,128.079667,사천소방서,동금119안전센터,N,Y,2003,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-12,1,경상남도,사천시,48240,사천시 삼상로 127,사천시 벌리동 369,34.938751,128.088971,벌룬프라자 앞,동금119안전센터,N,Y,2004,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-13,1,경상남도,사천시,48240,사천시 벌리5길 63,사천시 서동 205-2,34.941554,128.084179,승용슈퍼 앞,동금119안전센터,N,Y,2004,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-14,1,경상남도,사천시,48240,사천시 삼상로 82,사천시 동동 184-38,34.936916,128.084485,굽네치킨 앞,동금119안전센터,N,Y,2004,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-15,1,경상남도,사천시,48240,사천시 벌리6길 10,사천시 벌리동 47-26,34.942076,128.081342,승용슈퍼 앞,동금119안전센터,Y,Y,2004,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-16,1,경상남도,사천시,48240,사천시 문선4길 46,사천시 동금동 46-8,34.935059,128.083735,"동금동 삼천포 공고 후문 오거리, 푸른오피스텔 맞은편 공중전화 옆",동금119안전센터,Y,Y,2004,1,4,100,사천소방서,055-830-9400,2022-06-14
1-A-17,1,경상남도,사천시,48240,사천시 동금5길 32,사천시 동림동 179-6,34.934137,128.082584,가야냉면 앞,동금119안전센터,N,Y,2004,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-18,1,경상남도,사천시,48240,사천시 중앙로 51,사천시 선구동 24-23,34.931191,128.075023,선구동 옷가게 및 kt 대리점 사이,동금119안전센터,Y,Y,2004,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-19,1,경상남도,사천시,48240,사천시 한내로 41,사천시 동림동 892 외 1건,34.936141,128.075731,미니스톱 30M앞,동금119안전센터,Y,Y,2004,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-20,1,경상남도,사천시,48240,사천시 나무전길 42,사천시 서동317,34.928306,128.076319,주봉오토바이 앞,동금119안전센터,Y,Y,2005,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-21,1,경상남도,사천시,48240,사천시 군영숲길 84,사천시 서동 343,34.930911,128.053991,할매칼국수 앞,동금119안전센터,Y,Y,2005,1,3.4,100,사천소방서,055-830-9400,2022-06-14
1-A-22,1,경상남도,사천시,48240,사천시 새동네1길 83,사천시 용강동 620,34.934151,128.071911,싸이버죤PC 앞,동금119안전센터,Y,Y,2011,1,3.4,100,사천소방서,055-830-9400,2022-06-14
1-A-23,1,경상남도,사천시,48240,사천시 동금6길 13,사천시 동금동 53-1,34.931954,128.082091,선우맨션 맞은편 코너 앞,동금119안전센터,Y,Y,2005,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-24,1,경상남도,사천시,48240,사천시 각산로 161,사천시 향촌동 248-11,34.931418,128.057633,주택 앞,동금119안전센터,Y,Y,2005,1,3.5,100,사천소방서,055-830-9400,2022-06-14
1-A-25,1,경상남도,사천시,48240,사천시 새동네1길 68,사천시 동림동 403-8,34.936161,128.071911,SK포유주유소 맞은편 수도교 방향 100m),동금119안전센터,N,Y,2005,1,3.5,100,사천소방서,055-830-9400,2022-06-14
1-A-26,1,경상남도,사천시,48240,사천시 한내로 33-1,사천시 동림동 2-7,34.931221,128.0819311,미니스톱 옆 전봇대,동금119안전센터,N,Y,2005,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-27,1,경상남도,사천시,48240,사천시 사천대로 22,사천시 동림동 366-3 외 1건,34.933151,128.051685,드베이지 카페 맞은편,동금119안전센터,N,Y,2005,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-28,1,경상남도,사천시,48240,사천시 중앙로 120,사천시 벌리동 480-5,34.936266,128.078459,우체국 앞,동금119안전센터,N,Y,2005,1,4,100,사천소방서,055-830-9400,2022-06-14
1-A-29,1,경상남도,사천시,48240,사천시 중앙로 136,사천시 벌리동 461-7,34.937164,128.078938,제일병원 방면 횡단보도 앞,동금119안전센터,Y,Y,2011,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-30,1,경상남도,사천시,48240,사천시 삼상로 25-28,사천시 서동 140-5,34.935171,128.077781,구. 삼천포제일교회 길 건너편,동금119안전센터,Y,Y,2005,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-31,1,경상남도,사천시,48240,사천시 동금로 82,사천시 동금동 162-3,34.9296741,128.084021,"동금동 사거리 근처, 노산아파트 나동앞 신호등",동금119안전센터,Y,Y,2006,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-32,1,경상남도,사천시,48240,사천시 숲뫼길 11,사천시 동금동 582번지,34.559211,128.520411,이마트24시 편의점 앞,동금119안전센터,N,Y,2006,1,4,100,사천소방서,055-830-9400,2022-06-14
1-A-33,1,경상남도,사천시,48240,사천시 서향길 87,사천시 향촌동 1030-14,34.928151,128.089837,웰빙모텔 입구 진입로,동금119안전센터,N,Y,2006,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-34,1,경상남도,사천시,48240,사천시 동동길 84,사천시 동동 6-8,34.933261,128.069931,한성아파트 입구,동금119안전센터,N,Y,2006,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-35,1,경상남도,사천시,48240,사천시 동동길 93,사천시 동동 377-3,34.933711,128.069771,또다시반점 맞은편,동금119안전센터,Y,Y,2006,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-36,1,경상남도,사천시,48240,사천시 해태거리길 71,사천시 동동 309-7,34.931041,128.068811,동동 당산거리 입구,동금119안전센터,Y,Y,2006,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-37,1,경상남도,사천시,48240,사천시 동동3길 4,사천시 동동 331-2,34.933111,128.068821,동서어린이집 밑 신도로,동금119안전센터,Y,Y,2006,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-38,1,경상남도,사천시,48240,사천시 숲뫼길 111,사천시 향촌동 922-2번지,34.562181,128.521411,어부횟집 앞,동금119안전센터,N,Y,2016,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-39,1,경상남도,사천시,48240,사천시 삼천포대교로 494-9,사천시 동림동 102,34.941711,128.077291,"정자나무 앞, 동림삼계탕 뒤",동금119안전센터,Y,Y,2006,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-40,1,경상남도,사천시,48240,사천시 좌룡1길 5,사천시 좌룡동 300-47,34.952765,128.077183,시립도서관 밑(구.좌룡상회 앞),동금119안전센터,N,Y,2006,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-41,1,경상남도,사천시,48240,사천시 중앙로 44,사천시 선구동 20-8,34.930119,128.075113,선구동 경남약국 앞,동금119안전센터,Y,Y,2006,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-42,1,경상남도,사천시,48240,사천시 각산로 128,사천시 대방동 172-4,34.930991,128.060796,대방동 도축장 입구,동금119안전센터,N,N,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-43,1,경상남도,사천시,48240,사천시 중앙로 25-1,사천시 선구동 18-50,34.928811,128.074155,선구동 휠라 옆,동금119안전센터,Y,Y,2007,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-44,1,경상남도,사천시,48240,사천시 중앙로 21,사천시 선구동 41-96,34.928442,128.073945,선구동 S마켓 앞,동금119안전센터,Y,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-45,1,경상남도,사천시,48240,사천시 중앙로 13-1,사천시 선구동 58-8,34.927813,128.073631,선구동 몽벨 앞,동금119안전센터,Y,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-46,1,경상남도,사천시,48240,사천시 목섬길 17,사천시 서금동 145,34.925991,128.075779,자바커피 옆,동금119안전센터,Y,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-47,1,경상남도,사천시,48240,사천시 동금5길 15,사천시 동금동 60-9번지,34.560021,128.494411,사천시 자원봉사센터 맞은편,동금119안전센터,Y,Y,2007,1,4,100,사천소방서,055-830-9400,2022-06-14
1-A-48,1,경상남도,사천시,48240,사천시 벌리로 42,사천시 벌리동 250-8,34.938379,128.084303,레전드스크린야구장 앞,동금119안전센터,N,Y,2007,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-49,1,경상남도,사천시,48240,사천시 벌리로 54,사천시 벌리동 251-11,34.938121,128.085422,쉐보레 삼천포지점 앞,동금119안전센터,N,Y,2007,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-50,1,경상남도,사천시,48240,사천시 신항로 107,사천시 벌리동 263-7,34.561475,128.510298,25시 자유시간(편의점) 앞,동금119안전센터,N,Y,1980,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-51,1,경상남도,사천시,48240,사천시 신항로 93,사천시 벌리동 267-11,34.936172,128.085633,한국파크빌 맞은편 도로,동금119안전센터,N,Y,2007,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-52,1,경상남도,사천시,48240,사천시 신항로 85,사천시 벌리동 291-6,34.935378,128.085334,공감대콜라텍momo차칸 엎,동금119안전센터,N,Y,2007,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-53,1,경상남도,사천시,48240,사천시 중앙로 144,사천시 벌리동 455-7,34.938218,128.079539,모모치킨 앞,동금119안전센터,N,Y,2007,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-54,1,경상남도,사천시,48240,사천시 벌리1길 16,사천시 벌리동 94-1,34.939346,128.080959,청춘뒷고기 옆,동금119안전센터,N,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-55,1,경상남도,사천시,48240,사천시 벌리3길 7,사천시 벌리동 223-7,34.938884,128.079068,태양열 가로등 옆,동금119안전센터,Y,Y,2007,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-56,1,경상남도,사천시,48240,사천시 벌리5길 15,사천시 벌리동 239-2,34.939188,128.083457,경상마을 맞은편 삼천포 터미널 방향,동금119안전센터,N,Y,2007,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-57,1,경상남도,사천시,48240,사천시 군영숲길 48,사천시 대방동 313-28,34.929951,128.054371,제일조선소 앞,동금119안전센터,N,Y,2007,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-58,1,경상남도,사천시,48240,사천시 중앙로 71,사천시 동금동 437-25,34.932521,128.075878,동금동 아이러브안경점 앞,동금119안전센터,N,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-59,1,경상남도,사천시,48240,사천시 신항로 9,사천시 향촌동 1135-2,34.930144,128.090064,하나슈퍼 사이 도로변,동금119안전센터,N,Y,2007,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-60,1,경상남도,사천시,48240,사천시 대방길 138,사천시 동금동 158-3,34.928584,128.084368,도로 맞은편 인도상,동금119안전센터,N,Y,2007,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-61,1,경상남도,사천시,48240,사천시 벌리한들길 62,사천시 벌리동 495-7,34.938832,128.079068,화로구이 건너편,동금119안전센터,N,Y,2008,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-62,1,경상남도,사천시,48240,사천시 벌용길 93,사천시 벌리동 35,34.945051,128.078411,삼천포사우나 앞,동금119안전센터,N,Y,2008,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-63,1,경상남도,사천시,48240,사천시 신항로 15,사천시 동금동 158-4,34.929231,128.084071,신항만 입구 우측,동금119안전센터,N,Y,2008,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-64,1,경상남도,사천시,48240,사천시 향촌4길 127,사천시 향촌동 441-5,34.934561,128.097741,한마음병원 앞,동금119안전센터,N,Y,2008,1,3.1,100,사천소방서,055-830-9400,2022-06-14
1-A-65,1,경상남도,사천시,48240,사천시 벌리로 34,사천시 벌리동 450-11,34.938351,128.0831881,영남장식 앞선 화랑표 구사 건너편,동금119안전센터,N,Y,2008,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-66,1,경상남도,사천시,48240,사천시 벌리로 24,사천시 벌리동 457-9,34.938411,128.082182,벌리동 꽃만세 앞,동금119안전센터,N,Y,2008,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-67,1,경상남도,사천시,48240,사천시 유람선길 42-56,사천시 대방동 764-8,34.930521,128.061951,대방동 우림수산 정문 좌측,동금119안전센터,Y,Y,2008,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-68,1,경상남도,사천시,48240,사천시 문선4길 2,사천시 동금동 65-1번지,34.561311,128.489311,동부이용원 맞은편 및 NH농협 옆,동금119안전센터,N,Y,2008,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-69,1,경상남도,사천시,48240,사천시 중앙로 252,사천시 용강동 611,34.948121,128.080291,와룡교 앞 인도상,동금119안전센터,N,Y,2008,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-70,1,경상남도,사천시,48240,사천시 청널길 22,사천시 서동 205-2,34.928651,128.067491,천리교먼당 박숙조씨 댁 앞,동금119안전센터,Y,Y,2009,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-71,1,경상남도,사천시,48240,사천시 동금2길 26,사천시 동금동 89-16,34.931733,128.078111,이디야커피 맞은편,동금119안전센터,N,Y,2009,1,3,100,사천소방서,055-830-9400,2022-06-14
1-A-72,1,경상남도,사천시,48240,사천시 삼상로 22,사천시 동금동 72-1,34.934206,128.078875,삼천포교회 앞,동금119안전센터,N,Y,2009,1,3.3,100,사천소방서,055-830-9400,2022-06-14
1-A-73,1,경상남도,사천시,48240,사천시 서향길 60,사천시 동금동 158-3,34.928584,128.084368,도로 맞은편 인도상,동금119안전센터,N,Y,2009,1,3.2,100,사천소방서,055-830-9400,2022-06-14
1-A-74,1,경상남도,사천시,48240,사천시 향촌4길 23,사천시 향촌동 858-1,34.931781,128.093181,용하빌 도로변 전봇대,동금119안전센터,N,Y,2009,1,3.1,100,사천소방서,055-830-9400,2022-06-14
