"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"하4-2-64",2,대구광역시,북구,27230,대구광역시 북구 침산로 120,,35.88691268,128.5917561,맥도날드 건물 서편 20m,침산안전센터,N,Y,1983,1.2,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-2-65",1,대구광역시,북구,27230,대구광역시 북구 침산남로 160,,35.8869905,128.5925748,롯데캐슬아파트 버스정류장 동편,침산안전센터,N,Y,2013,2.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"상4-2-66",1,대구광역시,북구,27230,대구광역시 북구 침산남로 153,,35.88820172,128.5925208,1001안경건물 남편 3m,침산안전센터,N,Y,1979,2.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"하4-2-67",2,대구광역시,북구,27230,대구광역시 북구 침산남로 31길 11,,35.88869142,128.5929197,에이프릴마켓 앞,침산안전센터,N,Y,1983,1.2,3.3,100,북부소방서,053-350-4778,2021-10-27
"하4-2-68",2,대구광역시,북구,27230,대구광역시 북구 침산남로 31길 30-1,,35.89047926,128.5938383,성남금속 서편 1m,침산안전센터,N,Y,1993,1.2,3.3,300,북부소방서,053-350-4778,2021-10-27
"상4-2-69",1,대구광역시,북구,27230,대구광역시 북구 침산남로 37길 24,,35.88926545,128.5947658,침산화성타운 2차 105동 북동편,침산안전센터,N,Y,1993,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-70",1,대구광역시,북구,27230,대구광역시 북구 중앙대로 617,,35.88792941,128.598014,장태문카시트 앞 가로등아래,침산안전센터,N,Y,1997,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"하4-2-71",2,대구광역시,북구,27230,대구광역시 북구 침산남로 37길 5,,35.88753708,128.5957962,침산1차화성APT상가남편,침산안전센터,N,Y,1997,1.2,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-2-73",1,대구광역시,북구,27230,대구광역시 북구 중앙대로572,,35.88391363,128.597356,폴리파크건물 정면,침산안전센터,N,Y,2014,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-74",1,대구광역시,북구,27230,대구광역시 북구 칠성시장로 25길 32,,35.88493259,128.599082,옥산천주교회 북편차고 앞,침산안전센터,N,Y,1983,1.5,3.5,80,북부소방서,053-350-4778,2021-10-27
"하4-2-75",2,대구광역시,북구,27230,대구광역시 북구 중앙대로 118길 33,,35.88419674,128.5990944,북일교회 정문 앞,침산안전센터,N,Y,1983,1.2,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-2-76",1,대구광역시,북구,27230,대구광역시 북구 침산남로 7길 39,,35.89187507,128.5786851,쟁이연마 앞,침산안전센터,N,Y,2005,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-77",1,대구광역시,북구,27230,대구광역시 북구 노원로 209,,35.90063525,128.5827097,승리전기 앞 3m,침산안전센터,N,Y,2006,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-78",1,대구광역시,북구,27230,대구광역시 북구 옥산로5길 18,,35.88765167,128.580274,세창라이닝 앞,침산안전센터,N,Y,2007,2,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-2-79",1,대구광역시,북구,27230,대구광역시 북구 노원로 40길 13,,35.89870133,128.5817309,삼주마트 앞,침산안전센터,N,Y,2009,2,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-2-80",1,대구광역시,북구,27230,대구광역시 북구 오봉로 36길 56,,35.90311681,128.5851209,대영식당 옆,침산안전센터,N,Y,2009,1.5,3.5,80,북부소방서,053-350-4778,2021-10-27
"하4-2-81",2,대구광역시,북구,27230,대구광역시 북구 침산남로 9길 65,,35.89369244,128.5833366,침산공원 배드민턴장 서편도로,침산안전센터,N,Y,2009,1.2,3.3,100,북부소방서,053-350-4778,2021-10-27
"하4-2-82",2,대구광역시,북구,27230,대구광역시 북구 오봉로 36-6,,35.8906461,128.5775122,신개공업사 앞,침산안전센터,N,Y,1997,1.2,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-2-83",1,대구광역시,북구,27230,대구광역시 북구 옥산로 1,,35.88762857,128.5766519,콩나물해장국앞,침산안전센터,N,Y,1997,2.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-2-84",1,대구광역시,북구,27230,대구광역시 북구 노원로 42길 13,,35.89924802,128.5843915,안동매운탕 좌측 3m,침산안전센터,N,Y,2010,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-85",1,대구광역시,북구,27230,대구광역시 북구 성북로 15길 79,,35.89962489,128.591348,NUC우측인도상,침산안전센터,N,Y,1999,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-86",1,대구광역시,북구,27230,대구광역시 북구 침산남로 44길 8,,35.88612691,128.599137,새한맨션 B동 입구 앞 2m,침산안전센터,N,Y,1983,2,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-2-87",1,대구광역시,북구,27230,대구광역시 북구 노원로 283,,35.90086893,128.590715,신우기전 앞,침산안전센터,N,Y,2012,1.5,3.5,80,북부소방서,053-350-4778,2021-10-27
"상4-2-88",1,대구광역시,북구,27230,대구광역시 북구 침산남로 147,,35.88856855,128.5921619,경운한의원 앞,침산안전센터,N,Y,2013,2.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"상4-2-89",1,대구광역시,북구,27230,대구광역시 북구 노원로 181,,35.89993894,128.579907,오봉새마을금고 서편,침산안전센터,N,Y,2013,2.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-2-90",1,대구광역시,북구,27230,대구광역시 북구 원대로 109,,35.88717024,128.582231,CU편의점 앞,침산안전센터,N,Y,2013,2.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-2-91",1,대구광역시,북구,27230,대구광역시 북구 침산남로7길 6-15,,35.88964416,128.5803057,절삭공구연마 전봇대 옆,침산안전센터,N,Y,2014,1.5,3.5,80,북부소방서,053-350-4778,2021-10-27
"상4-2-92",1,대구광역시,북구,27230,대구광역시 북구 침산남로13길 56-1,,35.89295636,128.580471,의성전업사 전신주 옆,침산안전센터,N,Y,2015,2.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-2-93",1,대구광역시,북구,27230,대구광역시 북구 침산남로31길 18-1,,35.88959716,128.593445,샤인빌 앞,침산안전센터,N,Y,2016,2,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-2-94",1,대구광역시,북구,27230,대구광역시 북구 침산로 67길 71,,35.90105534,128.580933,동현정공 앞,침산안전센터,N,Y,2018,2,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-2-95",1,대구광역시,북구,27230,대구광역시 북구 침산로46길 9,,35.89658667,128.5903436,침산성당 앞,침산안전센터,N,Y,2020,1,3.3,80,북부소방서,053-350-4778,2021-10-27
"하4-3-1",2,대구광역시,북구,27230,대구광역시 북구 팔달로 35길 84,,35.89240243,128.570722,창녕식당 앞,노원안전센터,N,Y,1996,0.6,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-3-2",1,대구광역시,북구,27230,대구광역시 북구 오봉로 37,,35.89121505,128.576667,유명철강 앞,노원안전센터,N,Y,2018,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-3",1,대구광역시,북구,27230,대구광역시 북구 팔달로41길 75,,35.891583,128.573889,청우특수알곤용접앞,노원안전센터,N,Y,1988,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-4",1,대구광역시,북구,27230,대구광역시 북구 팔달로37길 130,,35.89422866,128.5727605,삼익건재앞,노원안전센터,N,Y,1983,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-5",1,대구광역시,북구,27230,대구광역시 북구 팔달로37길 64,,35.89111971,128.5721688,현대자동차북대구정비센타,노원안전센터,N,Y,1992,0.6,3.5,150,북부소방서,053-350-4778,2021-10-27
"하4-3-6",2,대구광역시,북구,27230,대구광역시 북구 팔달로37길 38-99,,35.89004904,128.572279,동남아파트 북편삼거리,노원안전센터,N,Y,1980,0.5,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-3-7",1,대구광역시,북구,27230,대구광역시 북구 노원로10길146,,35.89052842,128.575065,명성식당 앞,노원안전센터,N,Y,2018,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-8",1,대구광역시,북구,27230,대구광역시 북구 오봉로 27,,35.89018151,128.576442,박대박식당 앞,노원안전센터,N,Y,2013,0.6,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-9",1,대구광역시,북구,27230,대구광역시 북구 오봉로 11,,35.88884458,128.5759922,세광FA 동북편,노원안전센터,N,Y,2004,0.6,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-10",1,대구광역시,북구,27230,대구광역시 북구 오봉로 11,,35.88884458,128.5759922,㈜에이치투씨디자인 앞,노원안전센터,N,Y,1992,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"하4-3-11",2,대구광역시,북구,27230,대구광역시 북구 오봉로3길 17,,35.88979277,128.575584,대한정밀공업앞,노원안전센터,N,Y,1991,0.5,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-3-12",1,대구광역시,북구,27230,대구광역시 북구 팔달로 231,,35.88794853,128.5753224,최병하치과 앞,노원안전센터,N,Y,1992,0.6,3.5,100,북부소방서,053-350-4778,2021-10-27
"하4-3-15",2,대구광역시,북구,27230,대구광역시 북구 노원로10길 146-11,,35.89007602,128.5751796,진원컴퓨터바란싱앞,노원안전센터,N,Y,1996,0.6,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-3-16",1,대구광역시,북구,27230,대구광역시 북구 팔달로 37길 13,,35.88923769,128.5707287,주향구제옷,노원안전센터,N,Y,1992,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-17",1,대구광역시,북구,27230,대구광역시 북구 오봉로1길 104,,35.8898354,128.5706612,승애 미용실 앞,노원안전센터,N,Y,1991,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-19",1,대구광역시,북구,27230,대구광역시 북구 노원로10길 41,,35.8919888,128.5696601,영남자동차정비공업사,노원안전센터,N,Y,1991,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"하4-3-20",2,대구광역시,북구,27230,대구광역시 북구 노원로86,,35.89453269,128.571181,대구은행 앞,노원안전센터,N,Y,1978,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"상4-3-21",1,대구광역시,북구,27230,대구광역시 북구 노원로 118,,35.89620094,128.5742427,송명정밀 앞 인도,노원안전센터,N,Y,1978,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"하4-3-22",2,대구광역시,북구,27230,대구광역시 북구 오봉로1길 73,,35.889389,128.5721275,만리장성 앞,노원안전센터,N,Y,1996,0.5,3.3,100,북부소방서,053-350-4778,2021-10-27
"상4-3-23",1,대구광역시,북구,27230,대구광역시 북구 팔달로 137,,35.88954944,128.5651006,새마을금고 앞,노원안전센터,N,Y,1995,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-24",1,대구광역시,북구,27230,대구광역시 북구 노원로132,,35.89694168,128.5755136,대륙스틸 앞,노원안전센터,N,Y,1995,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"하4-3-25",2,대구광역시,북구,27230,대구광역시 북구 노원로9길 20,,35.89466251,128.5668154,부성연마 맞은편 담벼락,노원안전센터,N,Y,1985,0.6,3.3,200,북부소방서,053-350-4778,2021-10-27
"하4-3-26",2,대구광역시,북구,27230,대구광역시 북구 노원로 9길 38,,35.89582059,128.5654599,경북알곤앞,노원안전센터,N,Y,1980,0.5,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-3-27",1,대구광역시,북구,27230,대구광역시 북구 3공단로 108,대구광역시 북구 노원동3가 237-1,35.89660484,128.5640924,미니스탑 편의점 맞은편,노원안전센터,N,Y,2021,0.5,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-3-28",1,대구광역시,북구,27230,대구광역시 북구 3공단로 71,,35.89532878,128.5603484,천하통일식당 앞,노원안전센터,N,Y,1995,0.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-3-29",1,대구광역시,북구,27230,대구광역시 북구 노원로 17길 68,,35.899917,128.5671726,삼양식당앞,노원안전센터,N,Y,1978,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-30",1,대구광역시,북구,27230,대구광역시 북구 노원로1길 126,,35.89785933,128.5716343,우미식당,노원안전센터,N,Y,2015,0.4,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-31",1,대구광역시,북구,27230,대구광역시 북구 노원로 1길 105,,35.897148,128.5695917,이레산업기술 앞,노원안전센터,N,Y,1989,0.6,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-3-32",1,대구광역시,북구,27230,대구광역시 북구 노원로17길 2,,35.89514515,128.5712504,대상볼트앞,노원안전센터,N,Y,1973,0.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-3-33",1,대구광역시,북구,27230,대구광역시 북구 노원로 125,,35.896807,128.5742452,건영화물정문앞,노원안전센터,N,Y,2010,0.8,3.5,200,북부소방서,053-350-4778,2021-10-27
"하4-3-34",2,대구광역시,북구,27230,대구광역시 북구 노원로25길 22,,35.89887218,128.5737968,3공단치안센터 동북편,노원안전센터,N,Y,1976,0.6,3.3,200,북부소방서,053-350-4778,2021-10-27
"하4-3-35",2,대구광역시,북구,27230,대구광역시 북구 3공단로 174,,35.89927216,128.5706204,삼영스테인레스 앞,노원안전센터,N,Y,1974,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"상4-3-36",1,대구광역시,북구,27230,대구광역시 북구 3공단로 191,,35.90075129,128.5719425,TK스틸 서편,노원안전센터,N,Y,2005,0.5,3.5,200,북부소방서,053-350-4778,2021-10-27
"상4-3-38",1,대구광역시,북구,27230,대구광역시 북구 3공단로44길 2,,35.901184,128.5745535,삼공특수알곤용접 북편 담벼락,노원안전센터,N,Y,1979,0.6,3.5,300,북부소방서,053-350-4778,2021-10-27
"하4-3-39",2,대구광역시,북구,27230,대구광역시 북구 노원로1길 173,,35.90056036,128.575706,대림인텍 앞,노원안전센터,N,Y,1985,0.4,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-3-40",1,대구광역시,북구,27230,대구광역시 북구 3공단로 226,,35.90176884,128.5756151,제이텍 앞,노원안전센터,N,Y,1979,0.4,3.5,150,북부소방서,053-350-4778,2021-10-27
"상4-3-41",1,대구광역시,북구,27230,대구광역시 북구 3공단로 244,,35.9022917,128.5773433,문화스틸 앞,노원안전센터,N,Y,1979,0.5,3.5,150,북부소방서,053-350-4778,2021-10-27
"하4-3-43",2,대구광역시,북구,27230,대구광역시 북구 오봉로 155,,35.90144072,128.578579,태흥카센타 앞,노원안전센터,N,Y,1994,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"하4-3-46",2,대구광역시,북구,27230,대구광역시 북구 3공단로14길 14,,35.894094,128.5611999,매일장갑 앞,노원안전센터,N,Y,1989,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"상4-3-47",1,대구광역시,북구,27230,대구광역시 북구 노원로 42,,35.89215018,128.5673912,노원119안전센터 앞,노원안전센터,N,Y,2005,0.5,3.5,500,북부소방서,053-350-4778,2021-10-27
"상4-3-48",1,대구광역시,북구,27230,대구광역시 북구 노원로 46,,35.892447,128.5676452,Cu편의점 앞,노원안전센터,N,Y,2016,0.5,3.5,500,북부소방서,053-350-4778,2021-10-27
"상4-3-53",1,대구광역시,북구,27230,대구광역시 북구 팔달로 27길 30,,35.890667,128.5659412,채미상회 안,노원안전센터,N,Y,1992,0.5,3.5,100,북부소방서,053-350-4778,2021-10-27
"상4-3-54",1,대구광역시,북구,27230,대구광역시 북구 노원로 22,,35.89127664,128.5654822,세운약국 앞,노원안전센터,N,Y,1978,0.5,3.5,500,북부소방서,053-350-4778,2021-10-27
"상4-3-55",1,대구광역시,북구,27230,대구광역시 북구 노원로11,,35.89113297,128.5642472,대동보양탕,노원안전센터,N,Y,1974,0.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"하4-3-56",2,대구광역시,북구,27230,대구광역시 북구 팔달북로7길1,,35.89230958,128.5612288,대광우레탄고무 앞(중한옵티칼),노원안전센터,N,Y,1991,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"하4-3-57",2,대구광역시,북구,27230,대구광역시 북구 팔달북로 39,,35.8924732,128.560895,MINSTOP앞(24시간편의점),노원안전센터,N,Y,1989,0.5,3.3,200,북부소방서,053-350-4778,2021-10-27
"하4-3-58",2,대구광역시,북구,27230,대구광역시 북구 팔달북로8길 12,,35.8935649,128.5616983,제이슨광학 앞,노원안전센터,N,Y,1977,0.7,3.3,150,북부소방서,053-350-4778,2021-10-27
"하4-3-59",2,대구광역시,북구,27230,대구광역시 북구 팔달북로 61,,35.89277166,128.5583939,대우정밀 앞,노원안전센터,N,Y,1991,0.5,3.3,150,북부소방서,053-350-4778,2021-10-27
"상4-3-60",1,대구광역시,북구,27230,대구광역시 북구 팔달로 111,,35.89077595,128.5622732,화성모터스 앞,노원안전센터,N,Y,2005,0.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"상4-3-61",1,대구광역시,북구,27230,대구광역시 북구 팔달로 85,,35.89031266,128.5594312,안동자동차부품 앞,노원안전센터,N,Y,2011,0.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"상4-3-62",1,대구광역시,북구,27230,대구광역시 북구 팔달로 63,,35.89070331,128.557112,우성중장비직업학교앞,노원안전센터,N,Y,1980,0.5,3.5,300,북부소방서,053-350-4778,2021-10-27
"하4-3-64",2,대구광역시,북구,27230,대구광역시 북구 팔달로 23,,35.89243137,128.553823,한국건강관리협회경북지부 앞,노원안전센터,N,Y,2015,0.5,3.3,300,북부소방서,053-350-4778,2021-10-27
"하4-3-65",2,대구광역시,북구,27230,대구광역시 북구 3공단로 31,,35.89365342,128.5564074,신한특수강 앞,노원안전센터,N,Y,1980,0.5,3.3,200,북부소방서,053-350-4778,2021-10-27
"상4-3-66",1,대구광역시,북구,27230,대구광역시 북구 3공단로 32,,35.89342598,128.556713,동양기계 건너편,노원안전센터,N,Y,1991,0.9,3.5,100,북부소방서,053-350-4778,2021-10-27
"하4-3-67",2,대구광역시,북구,27230,대구광역시 북구 조야로 41-2,,35.91099233,128.576581,조야약국 앞,노원안전센터,N,Y,1987,0.5,3.3,200,북부소방서,053-350-4778,2021-10-27
