"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"중앙하3호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 가경로189번길 29 (가경동),충청북도 청주시 흥덕구 가경동 862,36.63139111,127.4344327,서원중학교 변전시설 앞 도로변,서부중앙안전센터,N,Y,2019,1.5,2.5,100,서부소방서,043-249-9222,2021-12-29
"중앙하4호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 가경로189번길 19-12 (가경동),충청북도 청주시 흥덕구 가경동 835,36.63091638,127.4349984,차고 앞 5M지점,서부중앙안전센터,N,Y,2019,0.7,2.5,250,서부소방서,043-249-9222,2021-12-29
"중앙하7호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 경산로 10-1 (가경동),충청북도 청주시 흥덕구 가경동 1461-4,36.62321243,127.4336301,오라이양고기 앞 인도,서부중앙안전센터,N,Y,2019,1,2.7,250,서부소방서,043-249-9222,2021-12-29
"중앙하9호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 2순환로1329번길 33-4 (가경동),충청북도 청주시 흥덕구 가경동 1501-19,36.61939232,127.4374195,경덕중 남동쪽 모서리 인근,서부중앙안전센터,N,Y,2019,1,2.6,150,서부소방서,043-249-9222,2021-12-29
"중앙하10호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 풍년로 77 (가경동),충청북도 청주시 흥덕구 가경동 1501-6,36.6200757,127.4372995,피부관리실 건물 앞,서부중앙안전센터,N,Y,2019,1,3,150,서부소방서,043-249-9222,2021-12-29
"중앙하12호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 경산로43번길 22 (가경동),충청북도 청주시 흥덕구 가경동 171-41,36.62543142,127.4366723,원앙빌 차고 앞,서부중앙안전센터,N,Y,2019,2.1,2.3,250,서부소방서,043-249-9222,2021-12-29
"중앙하13호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 가로수로1164번길 10-4 (강서동),충청북도 청주시 흥덕구 강서동 8-8,36.6264547,127.4261748,강서회센타 앞,서부중앙안전센터,N,Y,2019,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상1호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 공단로 92 (복대동),충청북도 청주시 흥덕구 복대동 265-29,36.63990235,127.4397303,복대119안전센터 옆,복대119안전센터,Y,Y,2000,1,2,250,서부소방서,043-249-9222,2021-12-29
"복대상2호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로474번길 60 (송정동),충청북도 청주시 흥덕구 송정동 66-26,36.64150091,127.4448178,테크윈-심텍 사이 횡단보도 옆(전신주 옆),복대119안전센터,Y,Y,2000,1,2,200,서부소방서,043-249-9222,2021-12-29
"복대상3호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로436번길 62 (송정동),충청북도 청주시 흥덕구 송정동 70-41,36.640582,127.4401921,한국도자기원료가공공장 정문 맞은편,복대119안전센터,Y,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상4호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 봉명로 140 (봉명동),충청북도 청주시 흥덕구 봉명동 220-9,36.63895113,127.4572507,봉명초등학교 앞,복대119안전센터,Y,Y,2000,1,3.5,200,서부소방서,043-249-9222,2021-12-29
"복대상5호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 사직대로 658 (복대동),충청북도 청주시 흥덕구 복대동 869,36.63602477,127.4552341,청주고등학교 버스정류장 옆,복대119안전센터,Y,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상6호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 복대로210번길 4 (복대동),충청북도 청주시 흥덕구 복대동 17-1,36.635198,127.4410201,(주)유진도매문구센터 앞,복대119안전센터,N,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상7호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 사직대로 11 (복대동),충청북도 청주시 흥덕구 복대동 781-9,36.63444917,127.448647,복대시장 입구 (IBK기업은행 박스 옆),복대119안전센터,N,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상8호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로170번길 44 (봉명동),충청북도 청주시 흥덕구 봉명동 2192,36.647305,127.4541377,레이디화장품 앞(횡단보도 인근),복대119안전센터,N,Y,2000,1,2,200,서부소방서,043-249-9222,2021-12-29
"복대상9호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 산단로 104 (송정동),충청북도 청주시 흥덕구 송정동 19-4,36.643486,127.4486492,삼영전기 정문 맞은편,복대119안전센터,N,Y,2000,1,3.2,200,서부소방서,043-249-9222,2021-12-29
"복대상10호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로 152 (봉명동),충청북도 청주시 흥덕구 봉명동 1864,36.64822646,127.4541832,간이역 호프 앞,복대119안전센터,N,Y,2000,1,1.7,200,서부소방서,043-249-9222,2021-12-29
"복대상11호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로 168 (봉명동),충청북도 청주시 흥덕구 봉명동 1858,36.6491023,127.4541973,청주난화원 앞(비원참치 교차로),복대119안전센터,Y,Y,2000,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상12호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로 182-1 (봉명동),충청북도 청주시 흥덕구 봉명동 1885,36.64915382,127.4558079,군산복집 앞,복대119안전센터,Y,Y,2000,1,3.2,200,서부소방서,043-249-9222,2021-12-29
"복대상13호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 봉정로56번길 51 (봉명동),충청북도 청주시 흥덕구 봉명동 2018,36.64838864,127.458851,영호떡방앗간 옆,복대119안전센터,N,Y,2000,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상14호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 봉정로 49 (봉명동),충청북도 청주시 흥덕구 봉명동 2145,36.647639,127.455898,하이퍼마트 옆(봉정초등학교 쪽문 인근),복대119안전센터,N,Y,2000,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상15호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 봉정로56번길 9 (봉명동),충청북도 청주시 흥덕구 봉명동 1926,36.64839436,127.456422,우진빌라 앞,복대119안전센터,N,Y,2000,1,3.5,200,서부소방서,043-249-9222,2021-12-29
"복대상16호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로201번길 2 (봉명동),충청북도 청주시 흥덕구 봉명동 365-1,36.65352793,127.4534359,현대자동차공단공업사 정문 우측,복대119안전센터,Y,Y,2000,1,1.7,200,서부소방서,043-249-9222,2021-12-29
"복대상17호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로 249 (봉명동),충청북도 청주시 흥덕구 봉명동 404,36.65633934,127.4535595,오리온청주공장 정문좌측에서,복대119안전센터,N,Y,2000,1,2.1,200,서부소방서,043-249-9222,2021-12-29
"복대상18호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로 249 (봉명동),충청북도 청주시 흥덕구 봉명동 404,36.65633934,127.4535595,오리온청주공장 정문좌측에서,복대119안전센터,Y,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상19호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로 215 (향정동),충청북도 청주시 흥덕구 향정동 1,36.65286685,127.4345832,SK하이닉스 매그나칩반도체 교차로(LG로 입구),복대119안전센터,Y,Y,2000,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상20호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로201번길 68 (봉명동),충청북도 청주시 흥덕구 봉명동 450,36.65395144,127.4510674,LS산전청주1사업장과 2사업장,복대119안전센터,Y,Y,2000,1,1.7,200,서부소방서,043-249-9222,2021-12-29
"복대상21호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로 291번길 (향정동),충청북도 청주시 흥덕구 향정동 125,36.64926258,127.4244195,SK하이닉스 제2공장 후문 우측 10M 부근,복대119안전센터,Y,Y,2000,1,2,200,서부소방서,043-249-9222,2021-12-29
"복대상22호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로 214 (봉명동),충청북도 청주시 흥덕구 봉명동 1984,36.64918379,127.459266,개성집 옆(공원 앞),복대119안전센터,Y,Y,2005,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상23호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로224번길 13 (봉명동),충청북도 청주시 흥덕구 봉명동 2043,36.64862393,127.4605017,백봉아파트 101동 측면 교차로 부근,복대119안전센터,N,Y,2000,1,3.8,100,서부소방서,043-249-9222,2021-12-29
"복대상24호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로224번길 13 (봉명동),충청북도 청주시 흥덕구 봉명동 2043,36.64862393,127.4605017,백봉아파트 101동 측면 인도상,복대119안전센터,N,Y,2000,1,3.8,100,서부소방서,043-249-9222,2021-12-29
"복대상25호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로581번길 112 (봉명동),충청북도 청주시 흥덕구 봉명동 2010,36.648316,127.4578521,다온축산 앞,복대119안전센터,N,Y,2000,1,3.8,200,서부소방서,043-249-9222,2021-12-29
"복대상26호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로581번길 114 (봉명동),충청북도 청주시 흥덕구 봉명동 2009,36.64855844,127.457854,명인세탁소 인근 주차장 옆,복대119안전센터,Y,Y,2017,1,4,200,서부소방서,043-249-9222,2021-12-29
"복대상27호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 1순환로536번길 29 (봉명동),충청북도 청주시 흥덕구 봉명동 1421,36.645379,127.4620434,돈내고돈먹기 식당 앞,복대119안전센터,N,Y,2000,1,4.5,200,서부소방서,043-249-9222,2021-12-29
"복대상28호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 1순환로512번길 48 (봉명동),충청북도 청주시 흥덕구 봉명동 91,36.64715369,127.4622599,삼정축산물 앞,복대119안전센터,N,Y,2000,1,3.2,200,서부소방서,043-249-9222,2021-12-29
"복대상29호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로 198-1 (봉명동),충청북도 청주시 흥덕구 봉명동 1975,36.64916485,127.4576331,청송하 돼지생막창 앞,복대119안전센터,Y,Y,2000,1,3.3,200,서부소방서,043-249-9222,2021-12-29
"복대상30호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로307번길 3 (향정동),충청북도 청주시 흥덕구 향정동 44-1,36.64641772,127.426671,한일시멘트청주공장 입구 우측 인도상,복대119안전센터,N,Y,2000,1,2,250,서부소방서,043-249-9222,2021-12-29
"복대상31호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로146번길 150 (송정동),충청북도 청주시 흥덕구 송정동 123-2,36.6454172,127.4440218,㈜디에프텍 정문 옆,복대119안전센터,N,Y,2000,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상32호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 산단로 113 (송정동),충청북도 청주시 흥덕구 송정동 123,36.64523189,127.4463467,신흥콘트롤 정문  맞은편 킹텍스 인도,복대119안전센터,N,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상33호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 직지대로409번길 61 (송정동),충청북도 청주시 흥덕구 송정동 140-59,36.64708084,127.4376481,㈜네오텍 정문 우측 10M,복대119안전센터,N,Y,2000,1,2,200,서부소방서,043-249-9222,2021-12-29
"복대상34호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로 154 (송정동),충청북도 청주시 흥덕구 송정동 140-38,36.6469438,127.4366856,송정동 동일방직 정문 맞은편,복대119안전센터,N,Y,2000,1,2.5,200,서부소방서,043-249-9222,2021-12-29
"복대상35호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로164번길 69 (송정동),충청북도 청주시 흥덕구 송정동 140-15,36.64861835,127.4400455,롯데푸드청주공장 뒷길 인도 부근,복대119안전센터,Y,Y,2000,1,5,200,서부소방서,043-249-9222,2021-12-29
"복대상36호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로164번길 61 (송정동),충청북도 청주시 흥덕구 송정동 140-20,36.64847991,127.438488,한국존슨앤존슨 후문 인도 상,복대119안전센터,Y,Y,2000,1,2.4,100,서부소방서,043-249-9222,2021-12-29
"복대상37호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 대신로 179 (송정동),충청북도 청주시 흥덕구 송정동 140-13,36.64825112,127.4350211,SK하이닉스공장과 삼양견직사이,복대119안전센터,N,Y,2000,1,3,200,서부소방서,043-249-9222,2021-12-29
"복대상38호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 백봉로224번길 28 (봉명동),충청북도 청주시 흥덕구 봉명동 2037,36.648114,127.4600293,뷰티크레딧 화장품가게 앞,복대119안전센터,N,Y,2000,1,3.4,100,서부소방서,043-249-9222,2021-12-29
"복대상39호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 1순환로512번길 4-1 (봉명동),충청북도 청주시 흥덕구 봉명동 2248,36.64717826,127.4642819,천주교신봉동성당과 봉명해장국 사이,복대119안전센터,Y,Y,2007,1,5,100,서부소방서,043-249-9222,2021-12-29
"복대상41호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 월명로236번길 15 (봉명동),충청북도 청주시 흥덕구 봉명동 2342,36.65656791,127.4549658,흥덕경찰서에서 봉명변전소 방향,복대119안전센터,N,Y,2002,1,3.5,200,서부소방서,043-249-9222,2021-12-29
"복대상42호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 증안로 9 (복대동),충청북도 청주시 흥덕구 복대동 2457,36.63686116,127.4239355,흥덕고에서 영조1차방면,복대119안전센터,Y,Y,2005,1,4,200,서부소방서,043-249-9222,2021-12-29
"복대상43호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 짐대로 2 (복대동),충청북도 청주시 흥덕구 복대동 2606,36.63612806,127.4253359,벽산아파트 상가앞 인도상,복대119안전센터,Y,Y,2005,1,3,200,서부소방서,043-249-9222,2021-12-29
"복대상44호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 진재로 67 (복대동 세원느티마을아파트),충청북도 청주시 흥덕구 복대동 2461,36.63775479,127.428084,세원느티마을 아파트105동,복대119안전센터,N,Y,2005,1,3,200,서부소방서,043-249-9222,2021-12-29
"복대상45호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 증안로 73 (복대동),충청북도 청주시 흥덕구 복대동 3029,36.636497,127.4315901,현대2차아파트 210동 앞,복대119안전센터,N,Y,2005,1,4,200,서부소방서,043-249-9222,2021-12-29
"복대상46호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 죽천로 108-1 (복대동),충청북도 청주시 흥덕구 복대동 3060,36.63759944,127.4351122,근로자복지회관 뒤편,복대119안전센터,N,Y,2005,1,4,200,서부소방서,043-249-9222,2021-12-29
"복대상47호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 증안로 107 (복대동),충청북도 청주시 흥덕구 복대동 3031,36.63604015,127.4347098,진흥초등학교 정문 앞,복대119안전센터,N,Y,2005,1,4,200,서부소방서,043-249-9222,2021-12-29
"복대상48호",1,충청북도,청주시 흥덕구,43113,충청북도 청주시 흥덕구 증안로 108 (복대동 하복대삼일아파트),충청북도 청주시 흥덕구 복대동 3034,36.63486838,127.4347927,삼일아파트상가 앞 교차로신호등 옆,복대119안전센터,N,Y,2005,1,3.2,100,서부소방서,043-249-9222,2021-12-29
