"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"광산-291",1,광주광역시,광산구,36300,광주광역시 광산구 송정공원로23번길 2,광주광역시 광산구 소촌동 506-11,35.145811,126.7985605,보양맨션 우측,송정,Y,Y,1992,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-292",1,광주광역시,광산구,36300,광주광역시 광산구 사암로 24,광주광역시 광산구 신촌동 826-1,35.1455505,126.807817,신촌대주아파트 한우바라보기 옆,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-309",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로42번길 25,광주광역시 광산구 소촌동 334-1,35.14832205,126.7951914,중앙초등옆 삼구팔구,송정,Y,Y,1992,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-314",2,광주광역시,광산구,36300,광주광역시 광산구 소촌로42번길 11-6,광주광역시 광산구 소촌동 343,35.14828923,126.794608,송정중앙초 좌측,송정,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-476",1,광주광역시,광산구,36300,광주광역시 광산구 사암로 26,광주광역시 광산구 신촌동 978-4,35.14657122,126.8076615,청돈식육점앞,송정,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-477",2,광주광역시,광산구,36300,광주광역시 광산구 어등대로647번길43,광주광역시 광산구 소촌동 440-1,35.14574522,126.7941171,대화아파트 입구 좌측,송정,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-482",2,광주광역시,광산구,36300,광주광역시 광산구 사암로24번길 107,광주광역시 광산구 신촌동 800-18,35.14621442,126.8124058,단독주택 앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-667",1,광주광역시,광산구,36300,광주광역시 광산구 상무대로 330,광주광역시 광산구 신촌동 1095-25,35.14352594,126.8018224,코리아건설 앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-713",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로 658,광주광역시 광산구 소촌동 555,35.14244615,126.7913219,금호타이어 정문 우측 75m,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-714",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로85,광주광역시 광산구 소촌동 277-6,35.15176392,126.7927217,남양냉동식품 입구 좌측,송정,N,Y,1992,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-715",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 122,광주광역시 광산구 소촌동 248,35.15512585,126.793432,어룡초등학교 입구 우측,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-716",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 92,광주광역시 광산구 소촌동 272-1,35.15265776,126.7931722,이디야 커피 앞,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-717",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 85,광주광역시 광산구 소촌동 277-6,35.15176392,126.7927217,광주어룡신협 좌측,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-718",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 82,광주광역시 광산구 소촌동 279-18,35.151549,126.7933206,미르24스터디카페 앞,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-719",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 71,광주광역시 광산구 소촌동 387-4,35.150591,126.7928516,세진카센터 앞,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-720",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 14,광주광역시 광산구 소촌동 615-2,35.14692248,126.791003,서라1차 상가 앞,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-721",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 28,광주광역시 광산구 소촌동 416,35.14696055,126.7927556,송정산돌교회 입구,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-722",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로 37,광주광역시 광산구 소촌동 658-2,35.14842644,126.7931337,에이스자동차정비 맞은편 신호등,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-723",1,광주광역시,광산구,36300,,광주광역시 광산구 소촌동 402,35.14904792,126.7933185,카톡카센터 건너편,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-724",1,광주광역시,광산구,36300,,광주광역시 광산구 소촌동 586-1,35.1451104552,126.7902795333,효선 공인중개사 우측,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-787",1,광주광역시,광산구,36300,,광주광역시 광산구 신촌동 1075-14,35.14553378,126.8005328,신흥동 주민센터 우측,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-788",1,광주광역시,광산구,36300,광주광역시 광산구 여대길 77,광주광역시 광산구 소촌동196,35.158512,126.7989947,소방학교 뒷길 고물상 앞,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-789",1,광주광역시,광산구,36300,,광주광역시 광산구 소촌동 471-37,35.14519348,126.7951645,대화아파트지하차도건너좌측화단,송정,N,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-796",2,광주광역시,광산구,36300,광주광역시 광산구 소촌로 86번길 16,광주광역시 광산구 소촌동 290-41,35.152188,126.7949834,모아2차 미니스톱 앞,송정,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-803",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로46번길 24,광주광역시 광산구 소촌동 363-1,35.149427,126.7951682,용아생가 보조출입구 앞,송정,N,Y,2006,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-805",1,광주광역시,광산구,36300,광주광역시 광산구 신흥신기길 37,광주광역시 광산구 신촌동 1040-10,35.14532095,126.803173,채원빌 좌측,송정,Y,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-806",1,광주광역시,광산구,36300,광주광역시 광산구 신흥신기길 8,광주광역시 광산구 신촌동 1049-5,35.144503,126.8039231,송정파출소 우측,송정,N,Y,2003,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-809",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로 704,광주광역시 광산구 소촌동 536-7,35.142028,126.793503,한광프라임빌정문 입구,송정,N,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-873",1,광주광역시,광산구,36300,,광주광역시 광산구 소촌동 876,35.1454652,126.7965631,지오스테이션 앞 철길 건널목,송정,N,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1334",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로152번길 20,광주광역시 광산구 소촌동 290-32,35.15764307,126.7937993,아이조움아파트 입구,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1335",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 143,광주광역시 광산구 소촌동 185,35.15609242,126.7994657,GS칼텍스 대각주유소 앞,송정,N,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1336",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 112,광주광역시 광산구 소촌동 170,35.15365905,126.8005755,경찰청 후문 앞,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1337",1,광주광역시,광산구,36300,광주광역시 광산구 용아로 112,광주광역시 광산구 소촌동 170,35.15365905,126.8005755,경찰청 정문 앞,송정,N,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1339",1,광주광역시,광산구,36300,광주광역시 광산구 금봉로 18,광주광역시 광산구 소촌동 97-1,35.15143409,126.8008777,라인2차 정문 우측 저수지쪽,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1340",1,광주광역시,광산구,36300,광주광역시 광산구 금봉로 36,광주광역시 광산구 소촌동 69-3,35.15107967,126.803077,대덕무지개 건너편 인도,송정,Y,Y,2002,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1374",1,광주광역시,광산구,36300,,광주광역시 광산구 소촌동271-4,35.15382411,126.7927604,모아탑공인중개사앞,송정,Y,Y,2017,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1383",1,광주광역시,광산구,36300,광주광역시 광산구 상무대로 281,광주광역시 광산구 소촌동 522-10,35.14334133,126.7963757,송정요양병원 옆 이디야커피출구,송정,Y,Y,2018,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1385",1,광주광역시,광산구,36300,광주광역시 광산구 소촌로85번길 40-12,광주광역시 광산구 소촌동 846-3,35.1519900004,126.7896456,서한하드웨어 맞은편 인도,송정,Y,Y,2018,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1443",1,광주광역시,광산구,36300,광주광역시 광산구 송정공원로 11번길 22-1,광주광역시 광산구 소촌동 504-32,35.14493537,126.7978245206,주택 옆,송정,N,Y,2020,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1",3,광주광역시,광산구,36300,광주광역시 광산구 광산로 73,광주광역시 광산구 송정동 760-2,35.14124934,126.7986833,송정할인마트 앞,송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1",4,광주광역시,광산구,36300,광주광역시 광산구 광산로56번길 10,광주광역시 광산구 송정동 576-3,35.139604,126.797547,국제공인역리사 앞,송정,N,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-8",1,광주광역시,광산구,36300,광주광역시 광산구 내상로 10,광주광역시 광산구 송정동 792-8,35.14043727,126.7949565,매일시장 주차타워에서 좌측20m,송정,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-23",1,광주광역시,광산구,36300,광주광역시 광산구 내상로33번길 46,광주광역시 광산구 송정동 567-5,35.13991405,126.799072,보훈회관 앞,송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-24",1,광주광역시,광산구,36300,광주광역시 광산구 광산로56번길 15,광주광역시 광산구 송정동 577-38,35.139542,126.797986,공인역리사 앞,송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-37",1,광주광역시,광산구,36300,광주광역시 광산구 용보로 41-5,광주광역시 광산구 송정동 283-2,35.135436,126.802575,빅애플카페 옆,송정,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-42",1,광주광역시,광산구,36300,광주광역시 광산구 송도로 307,광주광역시 광산구 송정동 588-14,35.140327,126.8010736,SK텔레콤 건너편,송정,Y,Y,2001,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-71",1,광주광역시,광산구,36300,광주광역시 광산구 상무대로 268,광주광역시 광산구 송정동 785-3,35.14153854,126.7956927,KT송정지점앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-72",1,광주광역시,광산구,36300,광주광역시 광산구 상무대로 298,광주광역시 광산구 송정동 718-1,35.14300851,126.7984565,"황룡모텔 우측 50m,한국타이어 앞",송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-216",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로563번길 16-2,광주광역시 광산구 운수동 66-43,35.15298987,126.7850708,인수사입구 위 우측 주택 옆,송정,Y,Y,1998,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-242",1,광주광역시,광산구,36300,광주광역시 광산구 송도로320번길 16-6,광주광역시 광산구 송정동 593,35.14085238,126.801968,모아APT 상가 모아헤어 스케치 앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-243",1,광주광역시,광산구,36300,광주광역시 광산구 송도로 278,광주광역시 광산구 송정동 561-8,35.13798448,126.7996913,열린병원 다나은약국 맞은편,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-479",1,광주광역시,광산구,36300,광주광역시 광산구 광산로 111,광주광역시 광산구 송정동 701-1,35.14307247,126.8021586,송정제일교회 주차장 입구,송정,Y,Y,1995,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-712",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로 620,광주광역시 광산구 운수동 18-33,35.14836945,126.7886243,현대페인트마트 입구 우측,송정,Y,Y,2019,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-738",1,광주광역시,광산구,36300,광주광역시 광산구 송도로 254,광주광역시 광산구 송정동 235-34,35.136271,126.7983719,황룡오토바이 앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-802",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로433번길 52,광주광역시 광산구 서봉동 8,35.152244,126.7698823,호남대학교 후문 앞,송정,N,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-813",1,광주광역시,광산구,36300,광주광역시 광산구 송도로212번길 31-8,광주광역시 광산구 송정동 202,35.13245918,126.7983613,대화아파트 101동 삼거리 담장 밑,송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-827",1,광주광역시,광산구,36300,광주광역시 광산구 용보로23번길 29,광주광역시 광산구 송정동 539-6,35.137721,126.8015947,주택 앞,송정,Y,Y,2004,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-828",1,광주광역시,광산구,36300,광주광역시 광산구 용보로27번길 28,광주광역시 광산구 송정동 325-2,35.13684521,126.803183,라인1차@ 101동 옆 차도,송정,Y,Y,1993,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-844",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로 537,광주광역시 광산구 운수동 47-4,35.15230984,126.7819198,광산경찰서~금호축산 앞 도로,송정,Y,Y,2005,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1190",1,광주광역시,광산구,36300,광주광역시 광산구 어등대로 581-1,광주광역시 광산구 운수동 25-1,35.15120257,126.7862938,GS25 편의점 앞 인도,송정,Y,Y,2010,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1224",1,광주광역시,광산구,36300,광주광역시 광산구 선운중앙로 43,광주광역시 광산구 선암동 560,35.14963786,126.7759442,꼬르륵냠냠 앞,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1225",1,광주광역시,광산구,36300,광주광역시 광산구 선운중앙로 11,광주광역시 광산구 선암동 558,35.14942637,126.7749535,선운초등학교 정문 좌측 8m,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1226",1,광주광역시,광산구,36300,광주광역시 광산구 선운로 33,광주광역시 광산구 선암동 782,35.14979738,126.7718751,진아리채 102동 앞,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1227",1,광주광역시,광산구,36300,광주광역시 광산구 선운로2번길 3-1,광주광역시 광산구 선암동 758,35.14791856,126.770037,숙이네 조개전골 앞,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1228",1,광주광역시,광산구,36300,광주광역시 광산구 선운로20번길 12,광주광역시 광산구 선암동 680,35.14769692,126.7721518,윤가네 생태탕 맞은편,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1229",1,광주광역시,광산구,36300,광주광역시 광산구 선운로20번길 37,광주광역시 광산구 선암동 580,35.14824229,126.7748261,선운중학교 우측 20M,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1230",1,광주광역시,광산구,36300,광주광역시 광산구 선운로20번길 47,광주광역시 광산구 선암동 582,35.14716935,126.7755283,선운중학교 좌측 80M,송정,N,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
"광산-1231",1,광주광역시,광산구,36300,광주광역시 광산구 선운로2번길 73,광주광역시 광산구 선암동 601,35.14570219,126.7771294,선운보도육교 30M 지점,송정,Y,Y,2011,8.1,5.5,100,광산소방서,062-613-8866,2022-02-28
