"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"대가야 지상 제082호",1,경상북도,고령군,47830,경상북도 고령군 개진면 오사길 96-1,경상북도 고령군 개진면 오사리 97,35.715043,128.370227,오사1리 마을중앙부분 이재선 씨 댁 앞,대가야119안전센터,Y,Y,2012,0.5,3.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제085호",1,경상북도,고령군,47830,경상북도 고령군 개진면 적산길 65,경상북도 고령군 개진면 구곡리 150-1,35.709339,128.391659,옥산2리 적산마을회관,대가야119안전센터,Y,Y,2012,0.5,3.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제004호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 향교길 19,경상북도 고령군 대가야읍 연조리 604,35.728999,128.266391,장로교회에서 제일유치원 방향,대가야119안전센터,Y,Y,2005,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제026호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 왕릉로 82-2,경상북도 고령군 대가야읍 지산리 3-9,35.727177,128.266033,만리장성 앞,대가야119안전센터,Y,Y,2006,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제029호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 왕릉로 30,경상북도 고령군 대가야읍 지산리 308,35.723576,128.263031,대가야 문화테마파크진입로(성주슈퍼 작은길 건너편),대가야119안전센터,Y,Y,2006,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제067호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 회천로 292,경상북도 고령군 대가야읍 내곡리 1151,35.708339,128.296043,놀부산업,대가야119안전센터,Y,Y,1990,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제076호",1,경상북도,고령군,47830,경상북도 고령군 개진면 개경포로 233-4,경상북도 고령군 개진면 직리 589,35.719396,128.315282,직동석물공장,대가야119안전센터,Y,Y,2002,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제073호",1,경상북도,고령군,47830,경상북도 고령군 개진면 반운공단길 2,경상북도 고령군 개진면 반운리 155,35.711704,128.303019,반운공단입구,대가야119안전센터,Y,Y,1990,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제043호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 대가야로 1303,경상북도 고령군 대가야읍 고아리 129-5,35.725822,128.268265,로얄목욕탕,대가야119안전센터,Y,Y,2003,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제080호",1,경상북도,고령군,47830,경상북도 고령군 개진면 광도길 133,경상북도 고령군 개진면 오사리 764,35.720102,128.352726,오사2리 마을회관 앞,대가야119안전센터,Y,Y,2012,0.5,3.6,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제015호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 우륵로 16-1,경상북도 고령군 대가야읍 쾌빈리 409-1,35.731268,128.269603,고령앵글 전문점 앞,대가야119안전센터,Y,Y,2009,0.5,3.7,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제164호",1,경상북도,고령군,47830,경상북도 고령군 운수면 거실길 48,경상북도 고령군 운수면 화암리 1032,35.780457,128.266421,거실길 48 주택,대가야119안전센터,Y,Y,2014,0.5,3.7,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제001호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 연조길 39,경상북도 고령군 대가야읍 연조리 563-3,35.729619,128.264335,고령 노인회관(구 고령보건소) 주차장 옆 인도상,대가야119안전센터,Y,Y,2011,0.5,3.7,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제198호",1,경상북도,고령군,47830,경상북도 고령군 대가야읍 회천로 59,경상북도 고령군 대가야읍 장기리 69-2,35.723227,128.280533,솥질길 입구 버스정류장 옆,대가야119안전센터,Y,Y,2020,0.5,4,65,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제199호",1,경상북도,고령군,47830,경상북도 고령군 개진면 송천길 5,경상북도 고령군 개진면 직리 208-1,35.714208,128.323263,송천길입구(에스티에너지100미터부근),대가야119안전센터,Y,Y,2020,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"다산 지상 제051호",1,경상북도,고령군,47830,경상북도 고령군 다산면 석재단지길 17,경상북도 고령군 다산면 나정리 714-17,35.827591,128.395354,화원석물 맞은편 전신주 옆,다산119안전센터,Y,Y,2015,0.5,4,65,고령소방서,054-950-8056,2021-11-30
"다산 지상 제039호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단3길 22-5,경상북도 고령군 다산면 송곡리 1801,35.790377,128.380774,연합정공,다산119안전센터,N,Y,2012,0.5,4,150,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제131호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 안화1길 87,경상북도 고령군 쌍림면 안화리 160,35.691334,128.2678096,안화골 마을창고 앞,대가야119안전센터,Y,Y,2011,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제163호",1,경상북도,고령군,47830,경상북도 고령군 운수면 법승길 9,경상북도 고령군 운수면 화암리 665,35.778843,128.271487,화암정미소 앞,대가야119안전센터,Y,Y,2013,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제130호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 안화2길 42,경상북도 고령군 쌍림면 안화리 69,35.689311,128.2638403,가부리 마을 안,대가야119안전센터,Y,Y,2011,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제077호",1,경상북도,고령군,47830,경상북도 고령군 우곡면 포리2길 149,경상북도 고령군 우곡면 포리 770,35.625337,128.371459,포2리 버스정류장앞,대가야119안전센터,Y,Y,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제162호",1,경상북도,고령군,47830,경상북도 고령군 운수면 대가야로 1941,경상북도 고령군 운수면 화암리 850-45,35.777214,128.274292,대가야로 1941 주택과 컨테이너,대가야119안전센터,Y,Y,2013,0.5,4.4,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제123호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 77,경상북도 고령군 쌍림면 고곡리 171-3,35.706214,128.252178,가나산업 정문 표지석 옆,대가야119안전센터,Y,Y,2004,0.5,4.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제168호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 영서로 3341,경상북도 고령군 쌍림면 송림리 38-106,35.680229,128.225382,GS칼텍스 앞,대가야119안전센터,Y,Y,2016,0.5,4.6,150,고령소방서,054-950-8056,2021-11-30
"다산 지상 제026호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단로 223-7,경상북도 고령군 다산면 송곡리 1844,35.795104,128.376224,다산산업단지 2차 동신프레스 뒤편,다산119안전센터,Y,Y,2012,0.5,5,65,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제138호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 고실1길 2,경상북도 고령군 쌍림면 고곡리 590-7,35.701875,128.2391804,고곡2리 어순금마을 회관 앞,대가야119안전센터,Y,Y,2009,0.5,5,65,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제126호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 안림1길 30-4,경상북도 고령군 쌍림면 안림리 591-2,35.691602,128.255524,백운노씨,대가야119안전센터,Y,Y,2004,0.5,5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제133호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 반룡길 164,경상북도 고령군 쌍림면 용리 90,35.727768,128.223717,용2리 반룡 마을회관 앞,대가야119안전센터,Y,Y,2010,0.5,5,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제142호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 월막길 30,경상북도 고령군 쌍림면 월막리 95-1,35.707386,128.233915,월막리 마을회관 앞(맞은편 도로),대가야119안전센터,Y,Y,2009,0.5,5,80,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제119호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 32,경상북도 고령군 쌍림면 고곡리 199-20,35.708967,128.254711,상림공단사무소 매점 건물 맞은편,대가야119안전센터,Y,Y,2010,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제120호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 32,경상북도 고령군 쌍림면 고곡리 199-20,35.708967,128.254711,대한섬유 정문 옆,대가야119안전센터,Y,Y,2010,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제121호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 13,경상북도 고령군 쌍림면 고곡리 199-14,35.7099104,128.257586,한남교역 정문 옆,대가야119안전센터,Y,Y,2010,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제122호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 101,경상북도 고령군 쌍림면 고곡리 181-11,35.708238,128.252552,삼경화섬 정문 옆,대가야119안전센터,Y,Y,2004,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제124호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 59,경상북도 고령군 쌍림면 고곡리 220-27,35.706374,128.254747,경흥산업 3거리 모퉁이,대가야119안전센터,Y,Y,2004,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제125호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍림공단길 49,경상북도 고령군 쌍림면 고곡리 199-37,35.707359,128.255265,가나인터피아 정문 옆,대가야119안전센터,Y,Y,2004,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제127호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 쌍쌍로 954,경상북도 고령군 쌍림면 안림리 478-2,35.695881,128.255186,안림원예영농조합법인,대가야119안전센터,N,Y,2012,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"대가야 지상 제129호",1,경상북도,고령군,47830,경상북도 고령군 쌍림면 대가야로 910-10,경상북도 고령군 쌍림면 고곡리 271-1,35.704183,128.253421,부림빌라 앞,대가야119안전센터,Y,Y,2013,0.5,5.5,100,고령소방서,054-950-8056,2021-11-30
"다산 지상 제042호",1,경상북도,고령군,47830,경상북도 고령군 다산면 못골길 184,경상북도 고령군 다산면 곽촌리 642,35.835649,128.435881,못골마을 입구,다산119안전센터,Y,Y,2009,0.5,6,65,고령소방서,054-950-8056,2021-11-30
"다산 지상 제035호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단3길 92,경상북도 고령군 다산면 송곡리 1804,35.789537,128.379936,마크텍코리아,다산119안전센터,N,Y,2012,0.5,3,150,고령소방서,054-950-8056,2021-11-30
"다산 지상 제024호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단로 257,경상북도 고령군 다산면 송곡리 1856,35.79625958,128.372942,동신금속 앞(세화플라스틱 맞은편),다산119안전센터,Y,Y,2012,0.5,3,300,고령소방서,054-950-8056,2021-11-30
"다산 지상 제037호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단3길 55,경상북도 고령군 다산면 송곡리 1791,35.78707966,128.379746,미래산업개발,다산119안전센터,Y,Y,2012,0.5,4,150,고령소방서,054-950-8056,2021-11-30
"다산 지상 제032호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단로 137,경상북도 고령군 다산면 송곡리 1778,35.791447,128.3834795,정금산업 맞은편,다산119안전센터,Y,Y,2012,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"다산 지상 제041호",1,경상북도,고령군,47830,경상북도 고령군 다산면 다산산단3길 118,경상북도 고령군 다산면 송곡리 1831,35.79189972,128.380531,"N 종합전기, 이모백반 옆. ( 구, 미강정비 앞)",다산119안전센터,Y,Y,2012,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제013호",1,경상북도,고령군,47830,경상북도 고령군 성산면 지경길 41,경상북도 고령군 성산면 기산리 197-1,35.749275,128.338511,(지경마을회관앞),성산119지역대,N,Y,2005,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제024호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단1길 27,경상북도 고령군 성산면 박곡리 781,35.769193,128.382322,폐수처리장 정문 건너편,성산119지역대,Y,Y,2019,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제027호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단로 78,경상북도 고령군 성산면 박곡리 757,35.774186,128.3795404,에스와이산업 정문에서 좌측 횡단보도 건너편,성산119지역대,Y,N,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제028호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단로 78,경상북도 고령군 성산면 박곡리 757,35.774186,128.3795404,진영 입구에서 우측으로 80M 지점(동고령산단로 94 인근),성산119지역대,Y,Y,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제031호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단2길 126,경상북도 고령군 성산면 박곡리 846,35.778902,128.374357,효성코어메탈 진입 전 삼거리 좌측편 도로가,성산119지역대,Y,Y,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제033호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단2길 90,경상북도 고령군 성산면 박곡리 855,35.777138,128.374389,메탈테크 입구에서 우측으로 20M지점,성산119지역대,Y,Y,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제036호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단로 43,경상북도 고령군 성산면 박곡리 800,35.771194,128.381029,영은물류 입구 도로가,성산119지역대,Y,Y,2019,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제021호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단1길 27,경상북도 고령군 성산면 박곡리 781,35.769193,128.382322,금성포장 입구에서 좌측으로 50M지점,성산119지역대,Y,Y,2019,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제020호",1,경상북도,고령군,47830,경상북도 고령군 성산면 동고령산단1길 55,경상북도 고령군 성산면 무계리 661,35.768297,128.383227,유일종합정비 입구,성산119지역대,Y,Y,2019,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제003호",1,경상북도,고령군,47830,경상북도 고령군 성산면 성산로 456,경상북도 고령군 성산면 사부리 332-5,35.736516,128.3147497,도룡곡마을입구 마을표지석건너편(성산로445),성산119지역대,Y,Y,2010,0.5,4,80,고령소방서,054-950-8056,2021-11-30
"성산 지상 제009호",1,경상북도,고령군,47830,경상북도 고령군 성산면 박곡1길 49,경상북도 고령군 성산면 박곡리 302-1,35.770111,128.380226,전현옥씨댁 앞,성산119지역대,N,Y,2005,0.5,4,100,고령소방서,054-950-8056,2021-11-30
"성산 지상 제010호",1,경상북도,고령군,47830,경상북도 고령군 성산면 기족길 40,경상북도 고령군 성산면 기족리 372-1,35.750302,128.344982,기족리 마을회관,성산119지역대,Y,Y,2007,0.5,4,80,고령소방서,054-950-8056,2021-11-30
