"시설번호",시설유형코드,시도명,시군구명,시군구코드,소재지도로명주소,소재지지번주소,위도,경도,상세위치,안전센터명,보호틀유무,사용가능여부,설치연도,배관깊이,출수압력,배관지름,관할기관명,관할기관전화번호,데이터기준일자
"영월042호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 5-3,37.18282139,128.4658807,코리아파크 앞,영월안전센터,N,Y,2008,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월043호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1033-9,37.18695795,128.4709968,우주유통,영월안전센터,N,Y,2008,1,4.8,100,영월소방서,033-371-7312,2021-11-19
"영월044호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 581-3,37.17982412,128.4796787,원광어린이집,영월안전센터,Y,Y,2005,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월045호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 288,37.18539101,128.4584319,영월소방서 후정,영월안전센터,Y,Y,2005,1,4.2,100,영월소방서,033-371-7312,2021-11-19
"영월046호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 940-18,37.18338513,128.4688919,농협중앙회 영월지부 맞은편,영월안전센터,Y,Y,2006,1,4.8,100,영월소방서,033-371-7312,2021-11-19
"영월047호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 940-2,37.183374,128.4700435,청록다방 앞,영월안전센터,Y,Y,2006,1,5.1,100,영월소방서,033-371-7312,2021-11-19
"영월048호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 905-1,37.18338586,128.4725996,중앙만물 앞,영월안전센터,Y,Y,2006,1,5.1,100,영월소방서,033-371-7312,2021-11-19
"영월049호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1033-105,37.18799815,128.4692954,다우빌라 앞,영월안전센터,N,Y,2006,1,5.1,100,영월소방서,033-371-7312,2021-11-19
"영월050호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 403-2,37.17836436,128.4584562,꼬치방 앞,영월안전센터,N,Y,2008,1,4.3,100,영월소방서,033-371-7312,2021-11-19
"영월051호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 394,37.177714,128.4600397,하송 주공4차아파트 입구,영월안전센터,N,Y,2008,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월052호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 248-1,37.18546341,128.4638186,영월연립 가동1-2호 라인 앞,영월안전센터,N,Y,2008,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월053호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 707,37.19288553,128.4727214,영흥11리 마을회관 앞,영월안전센터,N,Y,2006,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월054호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 337-41,37.19099662,128.4739195,명보아파트 입구,영월안전센터,N,Y,2006,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월055호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 785-2,37.18933956,128.473984,내성초등학교 정문 앞,영월안전센터,Y,Y,2006,1,5.2,100,영월소방서,033-371-7312,2021-11-19
"영월056호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 417-69,37.18413999,128.4854283,청구홈타운 입구,영월안전센터,N,Y,2006,1,5.7,100,영월소방서,033-371-7312,2021-11-19
"영월057호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 230-6,37.18405909,128.4874954,종합보일러,영월안전센터,N,Y,2006,0.4,6,100,영월소방서,033-371-7312,2021-11-19
"영월058호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 288,37.18539101,128.4584319,영월소방서,영월안전센터,N,Y,1996,0.25,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월059호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 486-39,37.18188025,128.4781328,덕포시장 동부마트 앞,영월안전센터,Y,Y,2007,1,6.1,100,영월소방서,033-371-7312,2021-11-19
"영월060호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1049-127,37.18909056,128.4645681,오성파이프 옆 골목 주차장,영월안전센터,Y,Y,2008,0.6,4,100,영월소방서,033-371-7312,2021-11-19
"영월061호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1233,37.15567844,128.4675000012,㈜마이크로케이블 앞,영월안전센터,N,Y,2008,0.95,4.9,100,영월소방서,033-371-7312,2021-11-19
"영월062호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1234,37.15507561,128.4680231,㈜ JLC 옆,영월안전센터,N,Y,2009,1.05,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월063호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1246,37.15500727,128.466127,그린바이오,영월안전센터,N,Y,2009,1.1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월064호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1266,37.15377808,128.4641657,주식회사 영월패션,영월안전센터,N,Y,2009,1.1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월065호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 148-1,37.17792528,128.4610625,하송하이츠빌라 건너편,영월안전센터,N,Y,2009,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월066호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 166-1,37.1788814,128.461201,주공아파트 203동 옆,영월안전센터,Y,Y,2016,0.67,4.3,100,영월소방서,033-371-7312,2021-11-19
"영월067호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 596-5,37.17513114,128.4773389,덕포8리마을회관 앞,영월안전센터,Y,Y,2016,0.31,4.1,100,영월소방서,033-371-7312,2021-11-19
"영월068호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 1-7,37.18441369,128.4654937,선제약국 건너편,영월안전센터,N,Y,2010,0.35,4.1,100,영월소방서,033-371-7312,2021-11-19
"영월069호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 178-44,37.18031198,128.4636448,연당동치미 앞,영월안전센터,N,Y,2010,0.14,5,100,영월소방서,033-371-7312,2021-11-19
"영월070호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 384,37.17943263,128.4593574,하송리 중앙교회 앞(태백실비촌),영월안전센터,N,Y,1996,0.59,5,100,영월소방서,033-371-7312,2021-11-19
"영월071호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 56,37.17427054,128.4591706,실내체육관,영월안전센터,Y,Y,2008,0.4,5,100,영월소방서,033-371-7312,2021-11-19
"영월072호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 56,37.17427054,128.4591706,스포츠파크 테니스장,영월안전센터,N,Y,2006,0.62,5,100,영월소방서,033-371-7312,2021-11-19
"영월073호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 432-3,37.1738109,128.4560332,하송리 영흥운수 주차장,영월안전센터,N,Y,2008,1,4.8,100,영월소방서,033-371-7312,2021-11-19
"영월074호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 432-3,37.1738109,128.4560332,영흥운수,영월안전센터,N,Y,2008,1,4.8,100,영월소방서,033-371-7312,2021-11-19
"영월075호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 963-8,37.18662002,128.4684094,문화예술회관 뒤,영월안전센터,N,Y,2008,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월076호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 11-1,37.18289272,128.4666468,명동식당 앞,영월안전센터,N,Y,2012,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월077호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 11-1,37.18289272,128.4666468,영월종합상가 정문 앞,영월안전센터,Y,Y,2012,0.4,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월078호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 85-5,37.18737798,128.4507673,빨간지붕집 앞,영월안전센터,N,Y,2012,1.2,5,100,영월소방서,033-371-7312,2021-11-19
"영월079호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 241-1,37.17744609,128.4477685,매표소 옆,영월안전센터,N,Y,2012,0.9,4.6,100,영월소방서,033-371-7312,2021-11-19
"영월080호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 250-13,37.1785924,128.4465751,매표소 지나 회전로터리,영월안전센터,N,Y,2012,0.6,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월081호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 426,37.18873574,128.4422692,주택 하우스,영월안전센터,Y,Y,2012,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월082호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 153-7,37.1852561,128.4519011,흔들다리 앞,영월안전센터,N,Y,2012,1,6,100,영월소방서,033-371-7312,2021-11-19
"영월083호",1,강원도,영월군,42750,,강원도 영월군 영월읍 방절리 192,37.18401672,128.4497282,영불사 입구,영월안전센터,N,Y,2012,1.2,4,100,영월소방서,033-371-7312,2021-11-19
"영월084호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 965-4,37.18558586,128.4688325,문화예술회관 옆 인도,영월안전센터,N,Y,2016,1,4.2,100,영월소방서,033-371-7312,2021-11-19
"영월085호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 968-2,37.18566469,128.4698061,영월교육청 관사,영월안전센터,N,Y,2014,1,4.6,100,영월소방서,033-371-7312,2021-11-19
"영월086호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 998-2,37.18579573,128.4705796,영월재림교회,영월안전센터,N,Y,2014,0.85,5,100,영월소방서,033-371-7312,2021-11-19
"영월087호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1002-9,37.1858534,128.4713264,영월교회,영월안전센터,N,Y,2014,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월088호",1,강원도,영월군,42750,,강원도 영월군 영월읍 흥월리 494-4,37.14231788,128.465217,흥월1리 마을회관,영월안전센터,Y,Y,2014,1,5.2,100,영월소방서,033-371-7312,2021-11-19
"영월089호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 215-1,37.15197191,128.4916437,팔괴2리 마을회관 인근 도로 옆,영월안전센터,N,Y,2015,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월090호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리1128,37.16921374,128.4554333,팔괴리 삼강연립 입구 앞 도로,영월안전센터,N,Y,2015,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월091호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리594-7,37.17588787,128.4757121,덕포생활문화센터와 봉래아파트 사이,영월안전센터,N,Y,2015,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월092호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리795-32,37.17480901,128.4756568,동부교회 입구 우측,영월안전센터,N,Y,2016,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월093호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 809,37.17380139,128.4759655,코아루아파트 앞,영월안전센터,N,Y,2016,1,5.5,100,영월소방서,033-371-7312,2021-11-19
"영월094호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리801-1,37.17321406,128.4772151,태화빌라 앞 코너,영월안전센터,N,Y,2016,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월095호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 77,37.18549858,128.4784706,민충사,영월안전센터,N,Y,2016,1,5.5,100,영월소방서,033-371-7312,2021-11-19
"영월096호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 901-21,37.18357857,128.4738461,동강 부동산 앞,영월안전센터,Y,Y,2016,1,5.5,100,영월소방서,033-371-7312,2021-11-19
"영월097호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 924-4,37.1822754,128.4711063,LH아파트 지하주차장 입구 건너편,영월안전센터,Y,Y,2018,1,4.8,100,영월소방서,033-371-7312,2021-11-19
"영월098호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1112,37.19791945,128.4574845,보덕사 주차장 우측,영월안전센터,N,Y,2018,1,3,100,영월소방서,033-371-7312,2021-11-19
"영월099호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1110,37.19791945,128.4574845,보덕사 극락보전 좌측,영월안전센터,N,Y,2016,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월100호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 1935-14,37.1836785,128.4615857,광고타운 앞,영월안전센터,Y,Y,2016,0.5,5,100,영월소방서,033-371-7312,2021-11-19
"영월101호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 185-2,37.18170907,128.4649246,수호동물병원 앞,영월안전센터,N,Y,2017,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월102호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 947-37,37.18343588,128.4668537,아침시장 전병골목,영월안전센터,N,Y,2017,1,6,100,영월소방서,033-371-7312,2021-11-19
"영월103호",1,강원도,영월군,42750,,강원도 영월군 영월읍 영흥리 1049-16,37.19072724,128.4646942,삼호아파트 상가 앞,영월안전센터,Y,Y,2017,1,3.7,100,영월소방서,033-371-7312,2021-11-19
"영월104호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 568-1,37.20827317,128.5073998,국제현대미술관 앞,영월안전센터,Y,Y,2017,1,5.5,100,영월소방서,033-371-7312,2021-11-19
"영월105호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 616-4,37.20944724,128.5056133,더박스팬션 맞은편,영월안전센터,Y,Y,2017,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월106호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 780,37.22233708,128.509661,신광감리교회 앞 도로,영월안전센터,Y,Y,2017,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월107호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 226,37.23186566,128.5133316,섭새 마을회관 인근 갈림길,영월안전센터,Y,Y,2017,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월108호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 203-1,37.2323168,128.5144499,KT삼옥분기국사,영월안전센터,Y,Y,2017,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월109호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 194-1,37.23187513,128.5163101,어라연 민박 인근,영월안전센터,Y,Y,2017,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월110호",1,강원도,영월군,42750,,강원도 영월군 영월읍 거운리 562-1,37.23767629,128.5136373,동강포도원래프팅 앞,영월안전센터,Y,Y,2017,1,4.4,100,영월소방서,033-371-7312,2021-11-19
"영월111호",1,강원도,영월군,42750,,강원도 영월군 영월읍 거운리 576-2,37.23927102,128.5151842,동강포도원래프팅 인근 도로가,영월안전센터,Y,Y,2017,1,4.6,100,영월소방서,033-371-7312,2021-11-19
"영월112호",1,강원도,영월군,42750,,강원도 영월군 영월읍 거운리 629,37.24348957,128.5135521,어라연 송어장 횟집 인근 도로가,영월안전센터,Y,Y,2017,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월113호",1,강원도,영월군,42750,,강원도 영월군 영월읍 거운리 785-2,37.25264422,128.504718,장화동 교회 버스정류장 건너편,영월안전센터,Y,Y,2017,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월114호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 1578-4,37.20306551,128.5060388,동강리버스타펜션 앞 삼거리,영월안전센터,Y,Y,2017,1,5,100,영월소방서,033-371-7312,2021-11-19
"영월115호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 1574-2,37.20221237,128.5039058,오토캠핑장 근처,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월116호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 1612-6,37.20099204,128.5060518,산수가든 뒷편 오토캠핑장 쪽 삼거리,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월117호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 945-1,37.1836785,128.4615857,포스코엠텍 공장,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월118호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1297,37.16171879,128.4583996,샤인정보통신 입구 인근 도로 옆,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월119호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1283,37.16166408,128.4610781,포스코엠텍 공장,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월120호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1286,37.16043289,128.4632973,포스코엠텍 공장,영월안전센터,Y,Y,2018,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월121호",1,강원도,영월군,42750,,강원도 영월군 영월읍 팔괴리 1288,37.1622261,128.4650479,두래 입구 인근 도로 옆,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월122호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 81-1,37.17328248,128.4564000370,고려중기 앞,영월안전센터,N,Y,2018,1,4,100,영월소방서,033-371-7312,2021-11-19
"영월123호",1,강원도,영월군,42750,,강원도 영월군 영월읍 삼옥리 1609-4,37.20126059,128.5073639,1박2일 민박 앞,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월124호",1,강원도,영월군,42750,,강원도 영월군 영월읍 덕포리 150,37.17524352,128.496554,덕포1리마을회관 건너편,영월안전센터,Y,Y,2018,1,4.5,100,영월소방서,033-371-7312,2021-11-19
"영월125호",1,강원도,영월군,42750,,강원도 영월군 영월읍 하송리 11-2,37.18222817,128.4669609,서부시장 안 부산방앗간 앞,영월안전센터,Y,Y,2018,1,4.2,100,영월소방서,033-371-7312,2021-11-19
